Input,Output
2.481597072436205,6.158324029923943
3.8791856806421703,15.048081544899258
3.5937486639066822,12.915029459331064
4.027774076099909,16.222964008102473
2.9936533938614733,8.961960642578317
1.9023692803011545,3.6190088786335326
4.488304834991158,20.14488029180501
3.4460319356340587,11.875136101409817
3.8714933540667515,14.988460790583026
4.4014032709912225,19.372350753892235
4.082607102412715,16.667680752670744
3.913233230181078,15.313394313793435
2.7801915191346933,7.729464883068474
3.8379559330884336,14.72990574432871
4.5708841528687865,20.892981938947003
1.0040794832102242,1.008175608603711
4.534748110642427,20.563940426975062
4.748838971426424,22.551471576538376
4.366020206176114,19.062132440738118
4.909968994252013,24.107795524516128
4.78277775189451,22.8749630240171
4.8617460578926845,23.636574731435058
4.291417260149686,18.416262100710636
4.49928639708821,20.243578083023007
3.426032760681747,11.737700477264594
2.2046158374478826,4.860330990726029
2.7851883966422046,7.757274404790374
1.2449136411604207,1.5498099739472968
2.188109130958859,4.787821568985534
3.7927283292154863,14.384788179233695
3.760362316661482,14.14032475256771
3.417523167997779,11.679464603801575
2.489591163075178,6.198064159262018
1.6377949192102812,2.6823721973910115
1.5811793085243457,2.500128005705528
2.665867499611629,7.106849525485559
4.670793939189462,21.816316022369012
4.10846308636248,16.879468932003117
1.5569701934401747,2.424156183261135
4.952938498201256,24.531599766964113
1.606173537390557,2.579793432213695
1.081809330123181,1.1703114267415657
1.4215121721659791,2.0206968556160403
3.789524659416312,14.360497144324315
2.8833762859249576,8.313858806234403
3.8605526156866037,14.903866498484678
3.457163517575821,11.951979587257224
1.8043497795260208,3.2556781268756
3.9738082995890496,15.791152401882814
3.490876544596406,12.186219049613342
4.239486760675985,17.973247993946956
2.912634885640353,8.483441977049193
4.200511125895766,17.64429371877412
1.9009022882870297,3.613429509614866
3.4194716797276725,11.69278656845959
3.692580821498748,13.63515312330037
1.8130360096531097,3.287099572298871
1.1900148518293028,1.4161353475743175
4.526881414988473,20.492655345368043
1.0519236042639264,1.1065432692076096
2.1079146040261136,4.4433039778665675
3.434397563641198,11.795086625144595
1.4696473083871169,2.1598632110494975
3.8643725441386287,14.933375159892458
1.2872323843427096,1.6569672113006173
4.534287523258039,20.55976334357352
2.2206447941085856,4.931263301601563
4.978397976136447,24.784446408799475
2.6267146304298303,6.89962974971412
4.9136222421763325,24.14368353880997
4.124590683542241,17.01224830676345
4.848489325031114,23.507848734940666
2.5286432304767734,6.3940365870360125
3.292900888780634,10.843196263332288
3.3242072047999436,11.050353540443854
3.011662143729691,9.070108867974518
4.163827260458781,17.337457454939678
3.291242947455519,10.832280139175692
1.9962039281367128,3.984830122708442
4.729649427250745,22.3695837046933
3.660757924130551,13.401148579084621
2.273781160873743,5.170080767544346
3.404036068568336,11.587461556114173
3.3398670746736685,11.154712076489249
4.178983098657124,17.463899738861898
3.6456837010662926,13.29100964822042
4.215803327523105,17.77299769635488
2.205901333487266,4.866000693080899
2.7076451554132075,7.331342287632612
1.7042541453606512,2.9044821919789636
2.1020600390927884,4.418656407950775
1.6309208581935528,2.659902845690795
3.0590290928639763,9.357658990988202
4.195717686851699,17.604046907760175
2.3197125391753466,5.381066264407334
3.695073310257641,13.653566768178361
4.280877236390818,18.32590991304909
1.8834542574675854,3.547399939972774
1.8045880266909888,3.256537946076477
1.7005828220719996,2.8919819347263664
4.59013104000365,21.069302964404987
2.7195993225137185,7.396220475017077
1.2366627480816175,1.529334752492778
4.755919309058051,22.618768474271207
2.93466690043531,8.612269816510588
4.6220862368697295,21.363681181060578
4.6083465998889075,21.236858384707656
2.003068548150365,4.012283608589211
1.4185011267247245,2.012145446519313
1.394362334519864,1.944246319927685
4.017624288419377,16.141304922897305
3.0895880216990084,9.545554143825992
4.079841847483241,16.645109500475463
4.985166188980319,24.85188193175256
2.7242622292978593,7.421604693978942
1.7097884685397586,2.9233766071515332
2.890276035043377,8.353695558746065
4.070909427935602,16.57230357045497
1.9486949226664976,3.797411901626187
1.3870387629217795,1.9238765298475804
4.347282602612703,18.898866026979075
3.8533651971725895,14.848423342780949
2.4596117544618727,6.049689982687012
1.1418471503577505,1.3038149147801152
3.661170681210316,13.40417075695401
1.0005169523345856,1.0010341719088873
2.687670043808263,7.2235702643843105
3.288029239202248,10.811136277848915
2.2914481973641756,5.2507348412035295
4.818582639827423,23.218738656846217
2.9191683435413225,8.52154381793379
4.321926875033667,18.67905191313828
4.466531538433628,19.949903983822274
1.0283817945370717,1.057569115335288
2.064918948712902,4.263890264753597
2.717301708061016,7.383728572631315
3.324614138527688,11.053059170098201
3.9293717714430647,15.439962518213608
3.565965044995823,12.71610670213206
4.411180980870567,19.458517645994217
1.442416370013928,2.080564984484157
4.269833333084396,18.2314766923186
2.1891935510213583,4.792568403833505
3.863590113193141,14.927328562763787
3.7724491109730653,14.23137229488147
1.801844731502071,3.24664443644177
3.78230370777182,14.305821337824458
1.7967625716624251,3.2283557389269713
1.388323757279978,1.9274428550279954
1.2848369997464597,1.650806115917484
3.49899287696126,12.242951153025635
2.067075265980413,4.272800155227994
3.941554253396855,15.535849932470839
4.611680881436368,21.267600552205717
2.571632531448456,6.613293876803994
1.5956116460664993,2.5459765250630433
1.362197848172022,1.8555829775644872
1.7664132664467362,3.1202158278790284
3.4001097422331092,11.5607462592285
4.880912238222663,23.82330427723177
1.0895898740396266,1.1872060936096893
1.4828630405835397,2.1988827971286606
3.5419176088590247,12.545180347945632
2.3401288433314735,5.4762030033919
3.9983341844537597,15.986676250571511
4.7585983942854995,22.644258678096534
3.129983936855297,9.796799444972184
1.5724546226629,2.472613540333923
2.1886158592353384,4.790039379296439
2.78876823348655,7.7772282601036915
3.3111338386064895,10.963607297164947
4.611357220953602,21.26461541924093
4.938810453877117,24.391848699325898
3.419570792848103,11.693464407299803
1.4894871538253867,2.218571981410851
2.3298014652704793,5.427974867576472
1.3722692411373254,1.883122870171611
4.8812362379301675,23.826467210482654
2.475500063350896,6.12810056365029
1.3852999320359087,1.9190559016986934
1.7690672802226843,3.1295990419544855
2.34556792576986,5.501688894400322
3.0827641971005337,9.503435094924898
1.4392913172408672,2.0715594958849506
3.957405266889566,15.661056446405277
3.7632417414035904,14.161988404242328
3.2810833046476686,10.765507652037666
4.8579972146782655,23.600136937821787
2.848265430737364,8.112615963933502
2.4712202631510443,6.106929589008317
1.705756270998605,2.909604456051066
3.6995686444320666,13.686808154864918
3.930825644204034,15.45139024513206
1.220795272928843,1.4903410984054082
3.1393967415983726,9.855811901158479
1.514987908766714,2.2951883637093413
3.4250423783225905,11.730915293305667
1.561925518061194,2.439611323970729
4.524030916325193,20.46685573186617
2.3378470123939423,5.465528653359282
2.791720693042994,7.793704427964454
3.9296975556538754,15.442522878912042
2.1276174663834997,4.526756083260143
4.210781743710483,17.730682893165497
1.4292948066109075,2.0428836442049114
3.3138888034588687,10.981859001690053
3.680542756200353,13.54639498021889
1.6939955066057388,2.8696207764004336
2.6404482737043278,6.971967086108164
1.0527721789290383,1.108329260726995
3.614047740066866,13.06134106748242
3.02396478127443,9.144362998388111
2.3306114555980493,5.431749756964858
1.0774547183820506,1.160908670163744
2.9739522096922997,8.844391745533711
2.938071345764224,8.632263232800797
3.4042764892296686,11.589098415121878
2.8432020995332046,8.083798178790023
4.1494461095667265,17.21790301619844
1.6535664326248969,2.7342819471038275
3.4539810780266755,11.929985287366316
3.2193540493054043,10.364240494779104
4.248124816313471,18.04656445497836
4.086925535167948,16.70296033000782
3.090713479468254,9.552509812166761
3.769594304524092,14.209841220700472
1.764851900566938,3.1147022309347334
3.1223096290740147,9.748817419808312
1.1434013048980307,1.3073665440425193
4.139492973065902,17.135402074061982
3.133437584428115,9.8184310955067
2.5855053823074,6.684838081940534
4.959051036495372,24.59218718256582
2.6783982347860245,7.1738171041048915
4.816529536670243,23.19895677761687
1.5523718801870188,2.40985845439538
1.164012206831054,1.3549244176517008
1.9579068810089124,3.8333993547020477
4.780516943777762,22.853342249746277
1.7184795594159712,2.9531719961305103
4.500745388520647,20.25670905228987
1.5093027487845188,2.2779947874885043
4.51865640818326,20.418255735215638
1.7792806166792752,3.1658395128905816
1.7333810350986232,3.004609812839574
4.887506442535335,23.8877192258244
3.2270333740692534,10.41374439735679
3.1178100417309955,9.720739456318633
2.119261017717678,4.491267261217768
1.079236540147523,1.1647515095895962
3.3043802341957758,10.91892873214373
1.5695682569887714,2.46354451334677
3.572561541630263,12.763195968735603
1.308238951573899,1.7114891544151745
1.0381774388432752,1.0778123945231823
4.6318968148360335,21.454468103288193
4.40000249823801,19.360021984500726
1.4505968779896592,2.1042313024333463
4.155870565215919,17.27126015482808
4.207812153287772,17.70568311735628
2.3675543320086834,5.605313515013083
1.5582906966128909,2.428269895150289
2.86144304162614,8.187856280470655
3.82191935200812,14.607067533254167
1.8609594151782467,3.463169944940562
3.399332269052711,11.555459875423052
3.0439893269425253,9.265871022540008
2.218684587598508,4.922561299247162
4.031792515016825,16.255350884145695
4.457955752198879,19.873369488563075
1.53634153089684,2.360345299558446
4.35100078474346,18.931207828838208
4.074688724914521,16.60308820494553
4.49850292710207,20.23652858514589
3.6182054398664603,13.091410605079245
1.9896369306953035,3.9586551159866277
4.160277046402538,17.30790510282382
2.5817954722229266,6.665667860390805
4.399673037116232,19.357122833527566
3.531818856792277,12.473744437193506
2.0522599453986694,4.211770883487749
4.332946049361537,18.77442146667775
2.2873787431077672,5.232101514421269
4.0598438795160785,16.482332326044162
2.0659886828242513,4.268309237557885
1.2947139934948844,1.6762843249514714
4.426979353803789,19.598146199005015
4.298289733887887,18.475294636446
4.7797891163534185,22.846383996810594
2.3606679674845177,5.572753252707484
4.832037929354852,23.34859055072393
2.8410327500329835,8.071467086759977
4.789199185307751,22.93642883655243
3.567575013402894,12.72759147625666
1.8508031067810728,3.4254721400704713
3.8669486104891044,14.953291556163615
1.7981848019960354,3.233468582129521
4.936591096716015,24.369931656175826
4.6887776895102515,21.984636221649094
2.535822102177351,6.43039373389116
1.470308717979746,2.1618077261672446
1.5879842858913422,2.521694092237836
2.8963791626950552,8.389012254094109
4.353652798290872,18.95429268806594
4.716731808006857,22.247558948663634
3.0142788534293796,9.085877006231536
2.0474000421300955,4.191846932514317
3.0191952400128708,9.115539897316376
1.4768328264663864,2.1810351973286957
1.1818633677753003,1.3968010200891747
3.275381977859183,10.728127100884732
3.611231982880254,13.040996434177252
1.551138895406702,2.4060318728435237
3.0412641699133887,9.249287751198972
3.901424480017692,15.221112973281317
2.4487333107870035,5.99629482735788
2.675165911920106,7.1565126562993315
2.061439149031658,4.249531365160367
1.0783551067462276,1.1628497362456678
1.5537108266532234,2.4140173328594425
2.776673272234314,7.709914460740412
2.5636063561167193,6.572077549122043
2.192593071348913,4.8074643765272596
4.369233933484716,19.09020516551432
1.2377440784234666,1.5320104036723565
1.9152745500733688,3.668276602158745
4.706447435438125,22.150647462542107
2.2327286937763455,4.985077420012226
2.987008413908741,8.922219264761612
3.0553020266323414,9.334870473943692
4.189993448957435,17.55604510230622
2.077338620200773,4.315335742977652
3.3762335842799573,11.398953215619889
1.3559653070772133,1.8386419139970014
2.483080362611284,6.165688087185785
4.9317819435296935,24.32247313852552
3.049409989923397,9.298901286644611
1.4881738591522549,2.2146614350641154
2.244427225866662,5.037453572211521
2.011795367989499,4.047320602664004
4.391370486951774,19.28413475367106
3.7411275429180786,13.99603529238026
1.586172430513503,2.5159429793211134
2.5439130611756076,6.47149366281985
2.646884272187181,7.005996350351862
3.1578632901052996,9.972100558994669
3.0586465024754865,9.355318427105527
4.934981323635974,24.354040664635868
1.4300745233060241,2.0451131422089524
4.883301611024286,23.846634624232383
4.941545121871501,24.418868191492027
2.4984724005151895,6.242364336136133
2.0979146073220982,4.401245699615433
3.281551599161866,10.7685808979618
1.6140853180313046,2.6052714138842177
4.6713094850194565,21.82113230483274
3.34046391761532,11.15869918488989
4.664396701090709,21.75659658514589
3.718135162894631,13.824529089553483
2.502577373521263,6.262893510460582
1.3444108348722437,1.8074404929218832
1.8830343856323108,3.5458184974736544
1.8947098740880044,3.5899255069665816
1.168146159454691,1.364565449848744
2.0153959769158685,4.061820943768668
1.570301664161898,2.4658473164696266
4.065639343092592,16.52942326810236
2.3628929836633876,5.583263252245666
4.998496548280176,24.984967743168834
1.4807750507334845,2.1926947508747534
3.5486126242453313,12.592651556953337
1.6448619803912825,2.705570934536732
2.6151572157391008,6.839047263032286
4.161286933452125,17.31630894251939
3.7352146588753223,13.95182854787709
2.1533605946738965,4.636961850694317
3.338759468015733,11.1473147852647
2.0945611264595883,4.387186312475659
2.627976114227592,6.906258456950755
4.59564388831023,21.11994274816317
3.059929628156977,9.363169329272896
2.4938218361240136,6.219147350328947
3.2238613711759774,10.393282140560652
1.9944987419635773,3.978025231694293
4.146588899841323,17.194199504287273
1.0863896312759067,1.1802424309438004
3.5480304447028796,12.588520036538513
2.4116911454187138,5.816254180891027
2.1826570577732594,4.763991831847421
3.509433811520397,12.316125677442582
1.0831115158442484,1.1731305557544254
3.7099010008896633,13.763365436402125
3.2732273059357664,10.714016996323515
2.3512055615925282,5.528167592863636
4.405630509121686,19.409580182903802
3.3884211508544757,11.48139789555797
4.932936525263875,24.333862762282433
3.4062332648269225,11.602425054413475
4.032650248434692,16.26226802620038
3.6255560005846093,13.144656313375068
2.828158799570144,7.998482195586038
4.373119132992473,19.12417095134484
2.798076193522671,7.8292303847583185
2.8833103015704293,8.31347829514216
2.0225611165053423,4.090753469999337
3.008728872927689,9.052449430788721
3.5194929495675193,12.386830622055477
2.777615163792447,7.715145998129743
2.8794609652089567,8.291295450162096
1.662726684834051,2.7646600284592333
2.282803210502893,5.211190497882315
2.389994503320268,5.712073725901094
2.403336757697001,5.776027570897534
1.1515601410706422,1.3260907585026374
3.3633443101959273,11.312084948927318
1.7942322779445603,3.219269467218126
1.5567442750438585,2.4234527378818287
3.0911597595159326,9.555268658850599
4.61856689003292,21.331160117708357
4.294254487508747,18.44062160348901
1.9678007024112163,3.872239604410076
2.092769732326183,4.3796851525406035
4.128763902480511,17.0466913624261
4.717100626933277,22.251038324614317
3.4473047587751955,11.88391009987411
3.636487657454955,13.224042482822227
1.9287457350467805,3.7200601104611457
3.0775105681297137,9.471071296950074
4.863464504012134,23.653286981785993
1.9722423386533836,3.889739842376968
2.8647636509421437,8.206870775759361
1.028312474268545,1.057426544736297
1.176114525474167,1.3832453770313249
3.0580990221464255,9.351969629252924
3.9273888228241947,15.424382965644414
2.7334527396136363,7.471763879701294
2.8112078976680217,7.902889843911058
4.3309350295454,18.756998230143417
3.852461858605465,14.841462372009874
4.148164928343698,17.20727227274068
4.0602748108642,16.485831539738317
2.014686534461725,4.058961832141395
4.348632697804463,18.910606340414127
3.1634301835635714,10.007290526281052
2.818447885316209,7.943648482243411
3.706522717824616,13.738310657749977
1.001418576955603,1.002839166271785
1.669539692506937,2.7873627848561577
4.728557132330998,22.359252553718353
3.1414600023320736,9.868770946252232
3.720111866651788,13.839232300403449
3.316225340143268,10.997350506608333
2.6777079874918486,7.170120066277646
1.3210853176868227,1.7452664166076932
1.5352780771061947,2.3570787740428947
1.594478376281041,2.542361292427825
3.5966574932207376,12.935945123540879
1.6022133852870635,2.5670877319930323
2.6209888690369465,6.869582651615572
1.8378381320147814,3.377648999487581
2.641213713716543,6.976009881524331
1.8764603835766107,3.521103571132481
1.6073424659432636,2.5835498028245714
3.8385812578581344,14.734706073179737
4.088788175654617,16.718188745373013
2.6318699969155284,6.926739680664143
4.565228422385275,20.841310548554343
4.996905168763757,24.96906126561795
2.6621369801838943,7.086973301262624
1.4728874771677107,2.169397520397464
1.4867025324685779,2.210284420048483
3.2688525153165484,10.685396766891325
4.4962328680819255,20.216110004020216
4.585131275705747,21.02342881545501
4.650740570974607,21.629387858509215
4.651377820977375,21.635315633480232
3.5931176424028903,12.910494392146905
1.6665679020188486,2.7774485720395066
4.955549599886144,24.55747183693172
3.540618833209929,12.535981722080837
1.363488981346396,1.8591022022530326
3.0068543508091925,9.041173086980171
1.1150179634818995,1.2432650588873226
2.0220858694594326,4.088831263467509
3.732683828454904,13.932928563208758
1.681765546539387,2.8283353535269233
4.558294677271702,20.77805036484353
1.9991435973129548,3.9965751226773816
4.2926237041507616,18.426618265437003
4.239782750103533,17.97575776807548
3.937892636397008,15.506998415789779
2.0388106485498656,4.156748860640324
3.1101988530950346,9.673336905793668
1.7930742331723195,3.2151152056665016
3.3431185373572894,11.176441554821942
2.9115649848829612,8.477210661196517
3.056467145054766,9.341991408799233
2.085255745320007,4.348291523390098
3.6320362055071476,13.19168699811476
4.02449286911476,16.196542853555552
4.899957739458083,24.009585848475165
3.893475377277944,15.159150513469628
4.736578984468396,22.435180476107664
1.2947806102566637,1.6764568286966184
4.911268843670643,24.12056165480998
4.032521545878218,16.261230017972053
4.361830064765708,19.02556151389402
3.483200619697235,12.132686557059202
4.3550598471,18.966546271822672
4.263812396707072,18.180096154312906
3.1918996245991944,10.188223213516478
4.604903844292785,21.205139415182472
4.9994422796912055,24.994423107963996
2.5722781374611063,6.616614816460379
2.5312292265280534,6.407121397229807
4.7574812710814385,22.63362804469066
4.651680960960679,21.638135762564065
2.5593052881168967,6.550043557783112
1.2515652393728178,1.566415548406339
4.55391890802582,20.73817742087508
1.7330218444728707,3.003364713420151
4.110068735310149,16.892665008973967
4.981245061363483,24.812802361358088
1.3207240642599212,1.7443120539152444
4.034371727409098,16.276155234917873
4.028732079239278,16.230682166291636
3.6648485825116164,13.431115132737403
4.319156610588596,18.65511382679117
2.0484578872854007,4.196179715981767
4.995155082029434,24.951574293524484
1.9376728662047888,3.7545761364262815
1.4701571964635884,2.1613621823136784
3.653005702549725,13.34445066286081
4.981900900980129,24.819336587186623
4.200894326413161,17.64751314169029
3.4112185172222804,11.636411772240173
2.42337474798554,5.87274516917398
1.1804943975880957,1.393567022736881
2.849688237544739,8.12072305120084
2.186104009674953,4.779050741116907
2.48200345191636,6.160341135324727
4.521037630222629,20.43978125388905
1.797984053584916,3.2327466569456464
3.4659726393267034,12.012966336561314
4.545916702772892,20.665358668549565
3.029444671623509,9.17753501842807
4.25993713535963,18.14706439721601
2.9231253447370356,8.544661781044013
2.712456711790377,7.357421413336663
2.5517154996196356,6.511251990999087
3.6896084675681946,13.613210643950922
3.2262470316605127,10.40866990929827
1.527306526168971,2.3326652248783293
3.7848238971185277,14.32489193219948
3.846745968852712,14.797454548884591
4.098670013071951,16.799095876055226
2.0077775313511084,4.031170615398351
1.0889501649342321,1.1858124617102914
2.147970807511282,4.61377858992067
3.97884519330672,15.831209072299991
3.5482423409358335,12.590023710009804
3.2159476077295985,10.342319015661728
3.779075129383824,14.281408833527365
4.044861253784217,16.360902562364828
2.0134987602787944,4.054177257644242
2.8740855235278606,8.260367596552417
4.485546955568922,20.120131490613623
3.712508614431867,13.782720212230819
4.829757012040383,23.326552795353248
4.959269572780954,24.594354695510987
3.5248417950385718,12.424509680050742
1.1890422904534077,1.413821568486686
3.511849102285471,12.333084117223269
2.318095950124499,5.3735688339836045
4.955327741206501,24.555273022770724
3.2624523026053414,10.643595026774895
2.8191653689505585,7.947693377490139
3.0682516513294766,9.41416819588606
3.253237369354342,10.58355338136356
1.228707454682032,1.5097220091911978
3.6117288905779543,13.044585579035461
4.7869299156247855,22.914698017103515
4.190366577202651,17.55917205133706
4.707096633951461,22.156758721357175
1.4817250918926015,2.1955092479441385
2.2880867354434344,5.235340908912193
3.971663322296224,15.77410954567308
2.0664418416916415,4.270181885093943
3.3647112660421037,11.321281903830656
3.244518598738316,10.526900937558846
2.8232607626492348,7.970801333914738
3.2826223463774955,10.775609468936894
3.5886342515767753,12.878295791590002
1.5709003370648391,2.467727868990425
3.537911421848923,12.516817228849069
2.2704967696957663,5.15515558119891
3.197693751861935,10.22524533069686
2.269076393358962,5.148707678898915
4.926187054545027,24.26731889636701
3.080972347975793,9.492390608991471
1.8919927983345257,3.579636748949709
3.3470556724706224,11.20278167461777
4.688213823050104,21.979348850638072
3.8266245149821563,14.643055178662422
4.5528248755604555,20.728214347522076
4.45831701085841,19.87659056930947
3.912121005572639,15.304690762242677
3.7969254591108044,14.416642942043792
4.077351496813954,16.62479522857099
4.068187113248975,16.550146388405025
4.221785694773461,17.823474452593832
4.94679825332841,24.47081295913301
1.1253320540709995,1.2663722319196549
3.2392107391182554,10.492486212419035
4.5378615339223405,20.592187301052018
2.7898683540912175,7.783365433159639
3.3844736650256193,11.454661989251948
2.537587602864093,6.439350842209534
1.482489099540095,2.1977739302552015
3.700440947904385,13.693263208927505
4.089873515279637,16.727065370985812
3.0979078985803628,9.5970333480866
3.649487749159564,13.31876083126574
1.7258886453684652,2.978691616211796
3.786934972222571,14.340876483842363
3.5435739838536877,12.556916579044696
1.2782388695155444,1.633894607540377
2.233790038157466,4.989817934571533
2.7060421107751536,7.322663905288448
1.2454525372173837,1.5511520224612185
1.3108723312203852,1.7183862687591671
4.06581647884774,16.530863639669835
1.6211863265810775,2.6282451054934484
3.311456400976629,10.965743495569088
3.3787794025873015,11.416150251348203
2.343020865171359,5.489746774628344
2.693643167398414,7.25571351327216
1.7349136398773215,3.0099253378323763
2.9558763705668687,8.737205118075565
2.6648370766133094,7.101356644892969
2.5557040044800274,6.531622958515248
4.289735814762043,18.40183336045217
3.7324542243660868,13.931214536988247
4.166756015820059,17.361855695372654
1.7683739641067016,3.12714647693045
2.0455552414973486,4.184296246017276
2.2048511884817845,4.861368763349538
1.7493015658519289,3.0600559682920103
1.7908534530546216,3.2071560903176617
3.7861550457191773,14.334970030224785
1.5425958392965677,2.3796019234150823
4.763582954963528,22.69172256881906
2.7285272499657407,7.444860953805607
1.1496748952102847,1.321752364676779
2.9860713600811817,8.916622167497078
2.536359632962086,6.433120187719567
4.380090351578202,19.185191487988458
1.9692289631824376,3.877862709436578
3.344158879011365,11.18339860807055
2.3402081114833493,5.4765740050524645
1.483346777215206,2.200317661474738
3.077731139780899,9.472428968777031
4.602724846454507,21.185076012169663
2.7620394640865613,7.628862001171579
3.56312497591765,12.695859594008153
3.750877003876733,14.069078298211299
4.221222551195589,17.818719826722194
4.895869101951513,23.969534263443517
4.413656520162341,19.48036387797155
2.997388433918797,8.984337423790178
2.3860843691037834,5.6933986164814
1.3833999117651814,1.9137953158719117
4.001674375488191,16.013397807438803
2.065785452119201,4.267469534187333
3.305987870688506,10.929555801139523
3.0486331683236103,9.294164195002855
2.455391583651829,6.028947829068238
3.822101960242074,14.608463394486304
1.575485545661369,2.4821547045879018
4.720380378747587,22.28199092006521
1.808427125453179,3.270408668074848
3.0631223985215406,9.382718828324355
3.6998929640782503,13.68920794563574
3.809204198903005,14.510036628940284
2.296653693761749,5.274618189069486
4.364869544543285,19.052086140881503
3.0657370823483494,9.398743858085771
3.302972136767658,10.909624936263508
2.259846385489909,5.106905686011806
2.726231766027746,7.432339642098762
3.9574736878531867,15.661597990050302
3.067865246676699,9.411797171766683
4.0789179929738975,16.63757199340621
1.052773659376033,1.1083323778760037
4.662586783816087,21.73971551661644
1.689337495191432,2.8538611726596614
1.0834356404368473,1.1738327869688014
1.4359301248141798,2.061895323348866
1.2735921063077908,1.6220368532495153
3.560180493792536,12.674885148380866
3.993013883456708,15.944159873478021
2.2179400125556694,4.919257899295443
2.4868697189142646,6.1845209988527134
4.5205014612121275,20.43493346082098
4.210092466713134,17.724878578274684
3.993032893503023,15.944311688597125
3.514660337487554,12.352837287908127
2.077082294778607,4.3142708592827645
1.1605074453717354,1.3467775307632315
2.980536911487621,8.883600280740165
2.16796328650457,4.700064811631697
3.0772398925160145,9.469405356091972
1.8821748488373578,3.5425821615959303
1.615733558809079,2.6105949330618516
4.234482820010252,17.930844752961974
2.684967515495394,7.209050559265508
1.1911087996907148,1.4187401727006554
1.739440622416978,3.025653678914364
2.46717322508455,6.086943722574099
3.6047905424297646,12.994514854791076
2.007905836971291,4.031685850143381
1.4274612891757528,2.037645732095302
3.8153426911064265,14.556839850579228
1.7214288302238407,2.963317217525821
1.806729766864636,3.264272450474742
4.286192137408081,18.371443038778857
2.971677009073145,8.830864246253913
3.6710111474846134,13.476322844956298
4.652740861199337,21.64799752147395
1.9508424520664907,3.8057862727847978
4.874957861913819,23.765214155435352
3.3322462369611796,11.103864983741943
2.9228171279827904,8.542859963629567
2.557869107833938,6.5426943728111855
4.49964810927832,20.246833107331963
3.8236097355127794,14.619991409508106
4.558322927225248,20.778307908867355
2.1233906058048015,4.508787664820082
3.079930662426941,9.485972885357656
1.3152624565720878,1.7299153296680432
4.5775860947051665,20.9542944544381
4.04449975789335,16.357978291599366
3.8571875305959655,14.877895646185003
2.812072406897379,7.907751221633618
1.5796506946502755,2.495296317109098
4.350549372943206,18.927279846416525
3.5063167315434804,12.294257021901755
4.036768936180809,16.29550344411434
1.0997792051991957,1.2095143001885746
4.866642387923994,23.684208131938554
1.5876867899139158,2.5207493428671546
1.6399132008471629,2.6893153063127873
3.9310844538980563,15.45342498367898
1.1117149416237808,1.2359101114295663
1.6879385445271877,2.849136530100561
4.186026152254134,17.52281494735555
4.905575937817632,24.064675281695344
4.538755522692297,20.600301694769822
2.3542473465610914,5.542480568789939
2.712871031096415,7.359669231362126
2.131815271171308,4.544636350399198
3.634860903178263,13.212213785453898
1.493067196968675,2.2292496546638962
4.133543711865661,17.086183617904148
2.3152770974579986,5.360508038013535
1.4339847880211107,2.0563123722759498
4.595782048984771,21.121212641770658
3.3486797036104887,11.21365575737283
4.541421572447568,20.624509898692143
4.155392559860571,17.26728732654459
2.970099238272938,8.821489485189487
4.658745407905023,21.70390877567614
4.780389892189145,22.852127521344148
4.9659904086454585,24.66106073875869
1.0974226265193652,1.204336421196662
3.9140337655231425,15.31966031765527
2.376138763724589,5.6460354244746185
4.274854215622419,18.274378564824765
2.30285202474342,5.303127447864869
1.8126438624551477,3.2856777720963164
3.9117389769805784,15.301701824029061
1.503440427180709,2.2603331180813124
1.1158597138016861,1.245142900885581
3.8543783138510364,14.856232186285158
1.0964670227899944,1.202239932065954
2.935115004301777,8.61490008847742
3.016103461419427,9.096880089986248
1.6811501227175096,2.8262657351130978
3.699226670108777,13.684277956844069
4.032795951081585,16.263443183060026
1.7002385724287348,2.890811203174502
3.882144768153499,15.071048000901584
4.056741637830571,16.457152716108265
2.523658586076547,6.368852659077876
2.5720009438412315,6.615188855120185
3.814642694696815,14.551498888203778
4.3138696754363695,18.609471576649486
4.585010994278937,21.022325817658725
4.849237027215325,23.51509974611612
1.5890595137877033,2.525110138359212
3.307291355981356,10.938176113348998
4.625600865844036,21.396183370097095
3.4979641470044474,12.23575317372855
1.0894218260599158,1.1868399150957214
4.88273572475468,23.841108157795606
1.4417745614771973,2.0787138861227645
2.1449500035427884,4.600810517698208
4.748149476287605,22.544923449170255
1.4398096237693712,2.0730517526988983
3.9380617498320016,15.508330345489886
3.1867073369453647,10.155103651341419
4.766673016740922,22.721171648526006
1.627405238211315,2.648447809357627
2.136918286857526,4.566419764706103
1.5042053056097622,2.262633601424558
3.571070609644788,12.7525452990688
1.366563914331273,1.867496931952411
1.862514885485624,3.468961698655527
1.5090055243932823,2.277097672649445
4.514565717718915,20.3813036196029
2.7565844270478697,7.598757703442832
4.268614682367501,18.2210713065234
3.6879367804133216,13.600877696325377
4.186382554356878,17.525798891423616
1.9240672783016994,3.7020348914313095
2.290741371133835,5.247496029424122
2.379829867710625,5.6635901992475715
2.159111643575052,4.661763089421363
2.503492701495245,6.26747570643996
1.1379923173769146,1.2950265144088804
1.2092381661669642,1.4622569425148426
2.6043968487307945,6.782882945678892
2.1918388927746624,4.804157731879658
1.1000116487002654,1.210025627276276
2.418477389614943,5.84903288407871
2.929407735383505,8.581429680124716
1.69865083785397,2.885414668941994
4.229790809311022,17.89113029053199
1.280724455437114,1.6402551307546922
3.434221263853113,11.793875689100874
