Input,Output
3.8791856806421703,7.324126436103243
3.5937486639066822,10.22566037523967
4.027774076099909,10.167430454284574
2.9936533938614733,13.619438789988848
1.9023692803011545,15.193445745087544
4.488304834991158,14.965182583211877
3.4460319356340587,16.05066824033944
3.8714933540667515,19.566482708312197
4.4014032709912225,20.18417765978697
4.082607102412715,23.95666504005206
3.913233230181078,22.61822235473469
2.7801915191346933,21.62939917321206
3.8379559330884336,22.423614707651762
4.5708841528687865,20.403505980363086
1.0040794832102242,18.694282077368722
4.534748110642427,18.052030861370415
4.748838971426424,17.435854603813077
4.366020206176114,16.58705796679638
4.909968994252013,12.782413497692463
4.78277775189451,14.576987561326677
4.8617460578926845,16.214509601239065
4.291417260149686,15.522903798586185
4.49928639708821,14.462271730250034
3.426032760681747,13.566657453551334
2.2046158374478826,13.082602110823322
2.7851883966422046,12.753017645252257
1.2449136411604207,10.909788519798338
2.188109130958859,13.833705756373647
3.7927283292154863,10.42829362888295
3.760362316661482,8.22030988833868
3.417523167997779,7.406817843887318
2.489591163075178,6.678636554946675
1.6377949192102812,6.178323787293282
1.5811793085243457,6.366556481801811
2.665867499611629,6.051130603328088
4.670793939189462,5.317240022729163
4.10846308636248,4.666541761293955
1.5569701934401747,4.381714139457642
4.952938498201256,6.055209257032942
1.606173537390557,3.699656363855135
1.081809330123181,4.346092313472074
1.4215121721659791,4.525145976157226
3.789524659416312,4.584635765402508
2.8833762859249576,4.253366432849335
3.8605526156866037,3.973141697113673
3.457163517575821,1.3213700346873956
1.8043497795260208,1.1127148482337903
3.9738082995890496,-2.461900424571296
3.490876544596406,0.24608209898942776
4.239486760675985,1.6836091691549608
2.912634885640353,3.9958544861047076
4.200511125895766,6.300559817416871
1.9009022882870297,6.317499161769201
3.4194716797276725,6.5792597927060195
3.692580821498748,6.071244395224806
1.8130360096531097,7.090758419929319
1.1900148518293028,7.579417174627697
4.526881414988473,8.145653668829032
1.0519236042639264,6.37785337188055
2.1079146040261136,5.10644835177037
3.434397563641198,2.930193333260172
1.4696473083871169,3.997684089631047
3.8643725441386287,3.4270412317025056
1.2872323843427096,3.7583976065427676
4.534287523258039,3.109435922895772
2.2206447941085856,3.1713852436349264
4.978397976136447,-0.05783624826413627
2.6267146304298303,2.3781765508146915
4.9136222421763325,3.644624744594278
4.124590683542241,3.7827356272597292
4.848489325031114,0.5501430432442207
2.5286432304767734,2.9914504172663445
3.292900888780634,5.608654513916091
3.3242072047999436,5.728968820140248
3.011662143729691,6.274461561428924
4.163827260458781,6.228070920998078
3.291242947455519,6.754250038605568
1.9962039281367128,7.1591582942498935
4.729649427250745,6.6193025219538155
3.660757924130551,6.2234083845987564
2.273781160873743,6.312316195006411
3.404036068568336,6.145716955076874
3.3398670746736685,8.848141148142005
4.178983098657124,9.02601661146433
3.6456837010662926,11.414224539013752
4.215803327523105,8.836934319723243
2.205901333487266,9.682659194391311
2.7076451554132075,9.637631131661097
1.7042541453606512,12.417598226789345
2.1020600390927884,10.011428490772667
1.6309208581935528,8.548721859665305
3.0590290928639763,5.932201908757926
4.195717686851699,5.074926792884961
2.3197125391753466,3.1525921422891092
3.695073310257641,2.578133120139478
4.280877236390818,-0.35803353074424654
1.8834542574675854,0.08904492158561514
1.8045880266909888,-3.007097964004961
1.7005828220719996,-1.0879252991599673
4.59013104000365,-2.80532425549821
2.7195993225137185,-3.019622586992455
1.2366627480816175,-0.5755846311712206
4.755919309058051,1.3984890899973637
2.93466690043531,4.690700702012225
4.6220862368697295,6.668852190884302
4.6083465998889075,5.9202857326310765
2.003068548150365,6.479218954395927
1.4185011267247245,7.581868015277295
1.394362334519864,10.86770895090407
4.017624288419377,13.379659060006299
3.0895880216990084,12.09278795383417
4.079841847483241,10.162623646844915
4.985166188980319,7.107211547530315
2.7242622292978593,7.085681688495266
1.7097884685397586,10.394345970190717
2.890276035043377,12.834434318001096
4.070909427935602,10.075306373968012
1.9486949226664976,8.002725615013631
1.3870387629217795,8.199973820860595
4.347282602612703,8.286928426114471
3.8533651971725895,7.685896312496628
2.4596117544618727,10.749649812761982
1.1418471503577505,9.1309271295531
3.661170681210316,5.9566254308413145
1.0005169523345856,6.06893068532504
2.687670043808263,5.849706633924057
3.288029239202248,8.125814077297754
2.2914481973641756,8.559484360473533
4.818582639827423,10.667009255561627
2.9191683435413225,11.372483427285912
4.321926875033667,10.661276483734193
4.466531538433628,13.358423804558504
1.0283817945370717,16.323298514886016
2.064918948712902,17.263077971904075
2.717301708061016,20.84954862870623
3.324614138527688,18.585620049432375
3.9293717714430647,16.565247734652957
3.565965044995823,13.879081233506755
4.411180980870567,13.236371869405021
1.442416370013928,10.717990686739165
4.269833333084396,10.36835814569497
2.1891935510213583,7.694593261349037
3.863590113193141,7.428524357480486
3.7724491109730653,4.699714246111576
1.801844731502071,6.846668558243036
3.78230370777182,8.121727575753741
1.7967625716624251,7.498745194962103
1.388323757279978,9.715330281756218
1.2848369997464597,10.017761291838347
3.49899287696126,10.45785300481937
2.067075265980413,12.912753766524103
3.941554253396855,12.344723686812891
4.611680881436368,14.761384551925088
2.571632531448456,12.456485767983219
1.5956116460664993,10.941150243322804
1.362197848172022,14.881782011824901
1.7664132664467362,15.588973488307234
3.4001097422331092,18.16744410885347
4.880912238222663,17.61054142091463
1.0895898740396266,18.35700469962885
1.4828630405835397,19.23405081514705
3.5419176088590247,20.025668295142747
2.3401288433314735,21.425488837472425
3.9983341844537597,21.550272650223775
4.7585983942854995,20.95385687051613
3.129983936855297,21.250903294189694
1.5724546226629,18.924102472940987
2.1886158592353384,17.47056092556688
2.78876823348655,14.716094762636981
3.3111338386064895,11.45673453791741
4.611357220953602,7.508095971868677
4.938810453877117,8.527713422801522
3.419570792848103,7.807293202553305
1.4894871538253867,7.082808564635146
2.3298014652704793,4.2289544213357875
1.3722692411373254,6.625944384536754
4.8812362379301675,7.799782687054125
2.475500063350896,8.133873033805948
1.3852999320359087,7.968445253304575
1.7690672802226843,7.770007413184649
2.34556792576986,4.808551740605175
3.0827641971005337,4.886647994746044
1.4392913172408672,5.399214590598234
3.957405266889566,4.526646487442711
3.7632417414035904,4.165470772691328
3.2810833046476686,1.085331343591286
4.8579972146782655,0.16902425488278147
2.848265430737364,2.0998181045561437
2.4712202631510443,5.16901375874225
1.705756270998605,7.7871894913040345
3.6995686444320666,10.108922363259135
3.930825644204034,7.756430628548921
1.220795272928843,8.067283134794058
3.1393967415983726,5.991182783229577
1.514987908766714,8.685976351240654
3.4250423783225905,8.884473682131903
1.561925518061194,9.87952241869973
4.524030916325193,6.83343910251148
2.3378470123939423,4.530871376973387
2.791720693042994,1.51443117881895
3.9296975556538754,1.0589606459813332
2.1276174663834997,3.4566707203907097
4.210781743710483,2.583055297003403
1.4292948066109075,-0.38299991498395647
3.3138888034588687,1.800010414571734
3.680542756200353,1.1789526417250493
1.6939955066057388,3.8633106845799214
2.6404482737043278,3.6051853876621345
1.0527721789290383,6.914141506427928
3.614047740066866,9.127039255112345
3.02396478127443,7.04332263139359
2.3306114555980493,7.617893827352879
1.0774547183820506,11.356616201442606
2.9739522096922997,12.231991437701199
2.938071345764224,12.944372381493363
3.4042764892296686,13.668851580046006
2.8432020995332046,14.064683316386304
4.1494461095667265,11.577495991096214
1.6535664326248969,9.290998569224886
3.4539810780266755,9.690065613935024
3.2193540493054043,12.3219636758023
4.248124816313471,12.001801290084979
4.086925535167948,12.647755727731829
3.090713479468254,9.959524180484427
3.769594304524092,10.313031985731774
1.764851900566938,12.768435251185831
3.1223096290740147,12.279261075869158
1.1434013048980307,12.318240579560861
4.139492973065902,12.658171356621331
3.133437584428115,9.843069644626189
2.5855053823074,10.565431486786215
4.959051036495372,6.667559339416667
2.6783982347860245,9.714877386594056
4.816529536670243,5.875148869657633
1.5523718801870188,3.0604925450097076
1.164012206831054,6.49570841781911
1.9579068810089124,9.142890755988374
4.780516943777762,10.917620919284138
1.7184795594159712,10.924856477432062
4.500745388520647,7.197797601757453
1.5093027487845188,10.144350660584534
4.51865640818326,9.177203710686083
1.7792806166792752,9.81441428053421
1.7333810350986232,12.382585988504934
4.887506442535335,8.89356936069536
3.2270333740692534,7.150672218889521
3.1178100417309955,7.692474657271231
2.119261017717678,7.4905034963500965
1.079236540147523,10.78883178257286
3.3043802341957758,8.507878281226823
1.5695682569887714,8.742186159181333
3.572561541630263,8.124444549971411
1.308238951573899,5.778905694677348
1.0381774388432752,6.2785765658812505
4.6318968148360335,7.641394388773707
4.40000249823801,7.164724016089532
1.4505968779896592,10.173383896786094
4.155870565215919,9.654026548572089
4.207812153287772,12.3225548135689
2.3675543320086834,13.154227392755532
1.5582906966128909,13.395197104120632
2.86144304162614,14.20553197218941
3.82191935200812,17.261634830601906
1.8609594151782467,16.11780543903358
3.399332269052711,16.716499102339295
3.0439893269425253,14.283817133448993
2.218684587598508,15.31036644507721
4.031792515016825,12.44502188237238
4.457955752198879,12.564745497044212
1.53634153089684,13.10977654026055
4.35100078474346,14.963721720159626
4.074688724914521,12.529564439204009
4.49850292710207,11.651648933745587
3.6182054398664603,8.903864176281406
1.9896369306953035,8.540480642535044
4.160277046402538,4.656455092345328
2.5817954722229266,4.830408581687988
4.399673037116232,4.232419841663209
3.531818856792277,6.97709793297036
2.0522599453986694,6.754641870083303
4.332946049361537,6.6609068392343005
2.2873787431077672,9.004348781725952
4.0598438795160785,11.78949231167112
2.0659886828242513,12.241972607282927
1.2947139934948844,12.509725041289267
4.426979353803789,15.105158513491416
4.298289733887887,14.852888901219291
4.7797891163534185,12.829582678217635
2.3606679674845177,14.145848246927953
4.832037929354852,16.263711389720203
2.8410327500329835,13.822162123568424
4.789199185307751,13.124610573043137
3.567575013402894,13.11312018194601
1.8508031067810728,16.631083057430136
3.8669486104891044,14.615005774625887
1.7981848019960354,12.402839613652763
4.936591096716015,11.198607843994859
4.6887776895102515,10.328956402860271
2.535822102177351,9.973694044338174
1.470308717979746,12.344835376299237
1.5879842858913422,9.939504364683337
2.8963791626950552,9.979995228956922
4.353652798290872,6.312536156576046
4.716731808006857,7.901483050949383
3.0142788534293796,7.764937575189857
2.0474000421300955,10.130370517891725
3.0191952400128708,7.276668278275616
1.4768328264663864,7.179118625755216
1.1818633677753003,4.370032558551187
3.275381977859183,3.637518282034752
3.611231982880254,5.52964707930984
1.551138895406702,8.147806795458946
3.0412641699133887,5.186603741559069
3.901424480017692,5.330980571938859
2.4487333107870035,4.960728629691698
2.675165911920106,7.2605392200227135
2.061439149031658,5.420667566527172
1.0783551067462276,5.524153196633388
1.5537108266532234,5.779586696779722
2.776673272234314,3.3083058512799224
2.5636063561167193,1.2380905305694678
2.192593071348913,3.6173095323398905
4.369233933484716,5.6050514798617055
1.2377440784234666,5.6432135455789325
1.9152745500733688,5.791089569719306
4.706447435438125,8.580091297716095
2.2327286937763455,8.876584768470087
2.987008413908741,11.336437694163422
3.0553020266323414,14.047159473727941
4.189993448957435,16.40230128916131
2.077338620200773,17.87929047066525
3.3762335842799573,16.26083972334568
1.3559653070772133,14.330944199156303
2.483080362611284,14.806296740994654
4.9317819435296935,11.74617885632697
3.049409989923397,12.095036148903693
1.4881738591522549,12.655857298547325
2.244427225866662,13.871428857626357
2.011795367989499,11.268478199051614
4.391370486951774,8.731371482207244
3.7411275429180786,11.507200393159122
1.586172430513503,13.998946577118957
2.5439130611756076,13.770939150306793
2.646884272187181,13.939495966031027
3.1578632901052996,13.506147022869234
3.0586465024754865,14.254872393620259
4.934981323635974,11.043064422517238
1.4300745233060241,14.62661899003486
4.883301611024286,16.769878506543154
4.941545121871501,16.103848276356842
2.4984724005151895,13.6274644203046
2.0979146073220982,13.69403477951532
3.281551599161866,13.300162822220646
1.6140853180313046,15.841076712947292
4.6713094850194565,15.006459312202674
3.34046391761532,17.25889650361537
4.664396701090709,14.510896744511347
3.718135162894631,14.259663401600099
2.502577373521263,15.225722277614496
1.3444108348722437,15.164727437036822
1.8830343856323108,12.960457226733226
1.8947098740880044,12.878806607469999
1.168146159454691,10.493038577217908
2.0153959769158685,8.411907921313697
1.570301664161898,5.994432459410848
4.065639343092592,4.894196234663486
2.3628929836633876,1.9052754477234417
4.998496548280176,-2.4732639703507204
1.4807750507334845,-3.105862058028342
3.5486126242453313,-3.6218774866827106
1.6448619803912825,-1.6292543452645731
2.6151572157391008,-2.4297602128804225
4.161286933452125,-0.9688521816373258
3.7352146588753223,-2.097046606639328
2.1533605946738965,-1.9892422316056466
3.338759468015733,-2.9340183918865623
2.0945611264595883,-0.2833886385475734
2.627976114227592,2.175041774799651
4.59564388831023,1.5588499236856836
3.059929628156977,-0.671212070316647
2.4938218361240136,-0.7814937218013026
3.2238613711759774,-3.19049384267621
1.9944987419635773,-0.24501466632034594
4.146588899841323,1.8100722715649875
1.0863896312759067,5.606140842411952
3.5480304447028796,3.316636353838744
2.4116911454187138,1.9892372544276236
2.1826570577732594,5.099758587662847
3.509433811520397,5.461382754063952
1.0831115158442484,6.296859521853371
3.7099010008896633,6.360185224556209
3.2732273059357664,7.1787027456814085
2.3512055615925282,5.214566596435319
4.405630509121686,2.2869157100703736
3.3884211508544757,1.9230314475938872
4.932936525263875,0.9248986725248464
3.4062332648269225,-1.7906896606119898
4.032650248434692,-2.439481710249371
3.6255560005846093,-3.0917238766243815
2.828158799570144,-3.8173517080883363
4.373119132992473,-7.712932650158453
2.798076193522671,-5.934060456350236
2.8833103015704293,-4.1267640200527795
2.0225611165053423,-2.132929657529452
3.008728872927689,0.3843669933372203
3.5194929495675193,2.451873341065324
2.777615163792447,2.2537302572912488
2.8794609652089567,2.53311936921713
1.662726684834051,3.7720194307284785
2.282803210502893,4.8295549261474005
2.389994503320268,5.187821900502388
2.403336757697001,3.1623253697853313
1.1515601410706422,1.83749064421328
3.3633443101959273,0.09614126653038861
1.7942322779445603,-1.9614973997439362
1.5567442750438585,1.114480051192234
3.0911597595159326,0.7369746912836791
4.61856689003292,2.6639221559764232
4.294254487508747,5.576149228659806
1.9678007024112163,3.0410325876056077
2.092769732326183,3.1483306552201844
4.128763902480511,2.1994487571690273
4.717100626933277,3.681458054838958
3.4473047587751955,3.645248946418142
3.636487657454955,1.3168595751961387
1.9287457350467805,4.31785467835973
3.0775105681297137,4.403917476998071
4.863464504012134,4.339215057738692
1.9722423386533836,5.003794817285806
2.8647636509421437,8.07836814894556
1.028312474268545,11.786504294854504
1.176114525474167,9.750980288476422
3.0580990221464255,13.282507365234135
3.9273888228241947,13.502715621604233
2.7334527396136363,14.046365688853083
2.8112078976680217,12.392475199988235
4.3309350295454,11.883025803028069
3.852461858605465,11.642236789284718
4.148164928343698,12.297763210996493
4.0602748108642,12.333389937324103
2.014686534461725,15.703081435880344
4.348632697804463,15.492729925734029
3.1634301835635714,18.27659442011204
2.818447885316209,15.582218566075943
3.706522717824616,17.72364579116503
1.001418576955603,17.99821432950545
1.669539692506937,21.458381049722817
4.728557132330998,20.920654229984365
3.1414600023320736,21.251139974513997
3.720111866651788,21.171760683071977
3.316225340143268,18.79429667805807
2.6777079874918486,16.1339468112741
1.3210853176868227,18.8428071527312
1.5352780771061947,16.893069985143203
1.594478376281041,15.0771664407266
3.5966574932207376,14.621604083183696
1.6022133852870635,15.405688955301567
2.6209888690369465,16.039730351068997
1.8378381320147814,13.347075309328558
2.641213713716543,15.309084214045171
1.8764603835766107,17.562523719088183
1.6073424659432636,15.293114655360228
3.8385812578581344,18.16834718119468
4.088788175654617,18.35944087059181
2.6318699969155284,19.21044187392306
4.565228422385275,16.838780521406974
4.996905168763757,13.689820697660878
2.6621369801838943,13.372694750983838
1.4728874771677107,11.779652251011264
1.4867025324685779,9.609622147210583
3.2688525153165484,11.47610054639243
4.4962328680819255,10.567607910090548
4.585131275705747,11.908827684516368
4.650740570974607,10.65619210074163
4.651377820977375,9.84536916178786
3.5931176424028903,8.821830648590216
1.6665679020188486,9.347286012800073
4.955549599886144,10.667571003158642
3.540618833209929,10.835229571344485
1.363488981346396,11.63376814430005
3.0068543508091925,12.080608740399999
1.1150179634818995,12.265766213861083
2.0220858694594326,10.01807241018575
3.732683828454904,11.985455440925493
1.681765546539387,12.494790679950697
4.558294677271702,14.617813207868792
1.9991435973129548,15.204202620784605
4.2926237041507616,17.40248873035648
4.239782750103533,14.874172979899067
3.937892636397008,12.492048855182873
2.0388106485498656,10.951115775329697
3.1101988530950346,11.180395809151047
1.7930742331723195,9.503861527561739
3.3431185373572894,8.97679860078546
2.9115649848829612,7.010790597498376
3.056467145054766,4.4553375612242965
2.085255745320007,4.692958316164268
3.6320362055071476,4.083998066391852
4.02449286911476,3.528814527144615
4.899957739458083,2.6248751509911044
3.893475377277944,1.8439224665624245
4.736578984468396,1.2998574997365058
1.2947806102566637,2.007090550781392
4.911268843670643,0.6912632973535003
4.032521545878218,2.3675371021826463
4.361830064765708,-0.31793832836719965
3.483200619697235,2.562115331203398
4.3550598471,1.7964655575717965
4.263812396707072,0.8016648673230268
3.1918996245991944,1.2133914224565538
4.604903844292785,2.8121065690687175
4.9994422796912055,2.4366553060958895
2.5722781374611063,6.085172757000367
2.5312292265280534,6.054397644521653
4.7574812710814385,8.633055947328145
4.651680960960679,8.678217276216202
2.5593052881168967,9.513860811981344
1.2515652393728178,13.410139231722964
4.55391890802582,13.150753756420745
1.7330218444728707,14.955874728484009
4.110068735310149,14.987684961825053
4.981245061363483,11.805331909076836
1.3207240642599212,12.908953762336129
4.034371727409098,13.717741254841629
4.028732079239278,14.195645180405768
3.6648485825116164,17.02494686927463
4.319156610588596,14.1605002755648
2.0484578872854007,16.888546222210408
4.995155082029434,13.554794092328086
1.9376728662047888,13.629979089201662
1.4701571964635884,16.40165959076254
3.653005702549725,14.218525854132945
4.981900900980129,10.578407843548057
4.200894326413161,10.159192437026107
3.4112185172222804,7.816116219266416
2.42337474798554,10.285279751058138
1.1804943975880957,8.1813315426547
2.849688237544739,10.519942922278966
2.186104009674953,10.320456994504667
2.48200345191636,10.168697718602086
4.521037630222629,9.627231824889574
1.797984053584916,12.279355072384716
3.4659726393267034,9.036812013997388
4.545916702772892,8.621966615792084
3.029444671623509,6.20585332596548
4.25993713535963,8.681148841832128
2.9231253447370356,8.359168732628353
2.712456711790377,10.674698967063891
2.5517154996196356,10.582977000943183
3.6896084675681946,13.344522508875583
3.2262470316605127,13.626479276822163
1.527306526168971,16.889518616750795
3.7848238971185277,17.129870219155737
3.846745968852712,20.26909929465924
4.098670013071951,17.580329181213358
2.0077775313511084,18.40157511997136
1.0889501649342321,17.27872770371423
2.147970807511282,15.599762144633601
3.97884519330672,16.253467770982173
3.5482423409358335,17.18372154758955
3.2159476077295985,14.864381731125079
3.779075129383824,14.25229305687572
4.044861253784217,13.901501267138007
2.0134987602787944,13.801028773681248
2.8740855235278606,14.318230610799159
4.485546955568922,16.278768041413638
3.712508614431867,18.4909265836573
4.829757012040383,15.19150385021245
4.959269572780954,14.432605976077264
3.5248417950385718,13.762308635773872
1.1890422904534077,16.825371652334983
3.511849102285471,14.854516789448777
2.318095950124499,18.15855221923059
4.955327741206501,15.62537803158591
3.2624523026053414,12.64576841385675
2.8191653689505585,12.414988694618836
3.0682516513294766,15.177357548246215
3.253237369354342,12.039684561529967
1.228707454682032,15.021189131102862
3.6117288905779543,12.288665567819754
4.7869299156247855,11.42458452828592
4.190366577202651,10.783302964788591
4.707096633951461,10.080688398766098
1.4817250918926015,12.300856873319246
2.2880867354434344,9.878125765200418
3.971663322296224,9.173568048719863
2.0664418416916415,11.94738326006891
3.3647112660421037,11.45251228569475
3.244518598738316,12.144788374272276
2.8232607626492348,12.07348250681155
3.2826223463774955,9.052429770131369
3.5886342515767753,8.839394566177328
1.5709003370648391,7.133019111814612
3.537911421848923,9.720777789645657
2.2704967696957663,7.773626919473109
3.197693751861935,5.5398374551024405
2.269076393358962,5.883113901930142
4.926187054545027,7.676477107375724
3.080972347975793,10.48412003670143
1.8919927983345257,13.710366748165244
3.3470556724706224,16.775967971073545
4.688213823050104,17.313599671570238
3.8266245149821563,17.05557452202551
4.5528248755604555,19.670083653132654
4.45831701085841,20.231394316039477
3.912121005572639,20.491207056433336
3.7969254591108044,18.491235605518128
4.077351496813954,15.987753031902264
4.068187113248975,13.038808676662725
4.221785694773461,12.955886434362457
4.94679825332841,12.508611281628248
1.1253320540709995,10.091477503248965
3.2392107391182554,7.229125199806724
4.5378615339223405,5.784917567856252
2.7898683540912175,2.7682596073024777
3.3844736650256193,4.538152559775308
2.537587602864093,6.076591269491141
1.482489099540095,5.570138620453738
3.700440947904385,2.055556518821339
4.089873515279637,3.3097502403772325
3.0979078985803628,5.0183851320938295
3.649487749159564,7.4242126518200235
1.7258886453684652,9.89637764412427
3.786934972222571,12.490112679491231
3.5435739838536877,12.7829773523301
1.2782388695155444,10.88201544160313
2.233790038157466,13.966152529837679
2.7060421107751536,14.154406355779285
1.2454525372173837,14.984423241618227
1.3108723312203852,15.948204141561947
4.06581647884774,16.0871101005109
1.6211863265810775,14.86887152195552
3.311456400976629,15.416773096247875
3.3787794025873015,13.389260184680507
2.343020865171359,13.312236353495843
2.693643167398414,10.547446643915993
1.7349136398773215,10.627282150643888
2.9558763705668687,7.52176290091203
2.6648370766133094,4.336726573260948
2.5557040044800274,4.187023962911066
4.289735814762043,2.724739141032751
3.7324542243660868,-0.1484560770501597
4.166756015820059,-1.4607888318171454
1.7683739641067016,0.18688959847808187
2.0455552414973486,-0.25890222598100476
2.2048511884817845,1.7405429877464251
1.7493015658519289,4.756704991928261
1.7908534530546216,4.483027595107381
3.7861550457191773,1.5262300717449147
1.5425958392965677,4.172299639958038
4.763582954963528,5.724021586570178
2.7285272499657407,8.619584569540537
1.1496748952102847,7.49550657365399
2.9860713600811817,7.89911369150376
2.536359632962086,8.634638086204511
4.380090351578202,8.833450040015476
1.9692289631824376,9.940490259465722
3.344158879011365,10.88627557119785
2.3402081114833493,9.329338288728456
1.483346777215206,7.466089960484825
3.077731139780899,7.440551011444359
4.602724846454507,9.147608640102487
2.7620394640865613,12.247682644984444
3.56312497591765,9.423205792120322
3.750877003876733,6.707191233573837
4.221222551195589,6.1570858396606765
4.895869101951513,5.071983174674885
4.413656520162341,7.190322050867088
2.997388433918797,6.653578038260086
2.3860843691037834,4.754840450743637
1.3833999117651814,4.683543810873202
4.001674375488191,4.18945506457396
2.065785452119201,7.055372488355428
3.305987870688506,6.97053936578552
3.0486331683236103,6.629896606192458
2.455391583651829,9.9422487062114
3.822101960242074,9.867272039377198
1.575485545661369,10.563206728660246
4.720380378747587,12.467767026537496
1.808427125453179,10.3618340658203
3.0631223985215406,8.356414411129492
3.6998929640782503,8.324596507255137
3.809204198903005,8.65421107605235
2.296653693761749,11.150074180917164
4.364869544543285,8.880511969071826
3.0657370823483494,8.654497899464102
3.302972136767658,10.705303334194944
2.259846385489909,7.958154635048988
2.726231766027746,7.515241220182647
3.9574736878531867,7.097386554497158
3.067865246676699,4.638390184731905
4.0789179929738975,3.825951325757782
1.052773659376033,1.225356442786802
4.662586783816087,3.3966832599903265
1.689337495191432,1.1403032741355987
1.0834356404368473,-1.120674410561027
1.4359301248141798,1.537463266831717
1.2735921063077908,3.8276338012842435
3.560180493792536,5.64501368362875
3.993013883456708,5.17497225577129
2.2179400125556694,7.69324798364173
2.4868697189142646,8.026918623439052
4.5205014612121275,7.358951044410431
4.210092466713134,6.886283200010999
3.993032893503023,7.174500726557607
3.514660337487554,4.590372542760311
2.077082294778607,2.1075657033293216
1.1605074453717354,2.2259329972582034
2.980536911487621,1.9944405045112503
2.16796328650457,-0.392136829798545
3.0772398925160145,-0.971338334615304
1.8821748488373578,-1.5065763739709706
1.615733558809079,-1.3795895360705839
4.234482820010252,0.0037145744563019142
2.684967515495394,2.0648461261185402
1.1911087996907148,5.319156361990494
1.739440622416978,3.0320588972874276
2.46717322508455,6.100623030564707
3.6047905424297646,9.390992447191937
2.007905836971291,9.768395203261523
1.4274612891757528,11.44671627991416
3.8153426911064265,11.918562582424274
1.7214288302238407,12.91880898781896
1.806729766864636,13.843904800778219
4.286192137408081,12.040048699670168
2.971677009073145,12.869750264765214
3.6710111474846134,13.651464947222358
4.652740861199337,10.677325472346206
1.9508424520664907,11.217161738364855
4.874957861913819,7.522531435705782
3.3322462369611796,7.922771735871068
2.9228171279827904,8.148622987656683
2.557869107833938,8.388899918109642
4.49964810927832,10.132050194979133
3.8236097355127794,9.298547579284497
4.558322927225248,6.42584361092847
2.1233906058048015,9.127444080358623
3.079930662426941,9.247734064142465
1.3152624565720878,9.145102883211768
4.5775860947051665,11.810718727331524
4.04449975789335,8.677145681382342
3.8571875305959655,8.075345344837029
2.812072406897379,5.837637445010593
1.5796506946502755,5.637076988232773
4.350549372943206,7.1852732878572825
3.5063167315434804,7.349235584384998
4.036768936180809,7.806738942860656
1.0997792051991957,11.38878780986125
4.866642387923994,10.5466470826281
1.5876867899139158,13.506084467040697
1.6399132008471629,13.69296271881941
3.9310844538980563,13.838994605093726
1.1117149416237808,16.825617500852623
1.6879385445271877,15.522258602311446
4.186026152254134,12.771417996459268
4.905575937817632,11.907090722732036
4.538755522692297,9.543402294806766
2.3542473465610914,7.302296627680503
2.712871031096415,5.1543757471132015
2.131815271171308,2.909193295781756
3.634860903178263,2.120371428859474
1.493067196968675,2.5362697357569646
4.133543711865661,4.875852117337555
2.3152770974579986,5.262735660349665
1.4339847880211107,7.30891183523845
4.595782048984771,9.347058557901175
3.3486797036104887,8.91928737381017
4.541421572447568,8.762748097238383
4.155392559860571,10.840913244965023
2.970099238272938,13.479838087106426
4.658745407905023,11.068237646251141
4.780389892189145,10.455399320678977
4.9659904086454585,12.2707707924146
1.0974226265193652,10.747505962111314
3.9140337655231425,10.293155957699332
2.376138763724589,10.606477472776367
4.274854215622419,10.189736443304614
2.30285202474342,10.126241041027912
1.8126438624551477,10.745298574108823
3.9117389769805784,13.421876095377387
1.503440427180709,10.821016615242447
1.1158597138016861,11.53568419782178
3.8543783138510364,14.307792177974092
1.0964670227899944,12.055938909376374
2.935115004301777,14.650547747788787
3.016103461419427,17.797961263801156
1.6811501227175096,19.007155454988588
3.699226670108777,19.857443185120093
4.032795951081585,20.751277853917372
1.7002385724287348,23.889652823965857
3.882144768153499,24.2230688682309
4.056741637830571,22.557397115128236
2.523658586076547,23.44627150628387
2.5720009438412315,23.64154152671994
3.814642694696815,22.10924498308875
4.3138696754363695,21.631768117024183
4.585010994278937,18.338265240041796
4.849237027215325,15.62100667541966
1.5890595137877033,15.374243786190146
3.307291355981356,12.700784520320965
4.625600865844036,14.151252846296092
3.4979641470044474,14.17302139644676
1.0894218260599158,11.177673289060044
4.88273572475468,9.517500309569867
1.4417745614771973,6.152817798107959
2.1449500035427884,5.7420445137074205
4.748149476287605,6.448449571359705
1.4398096237693712,5.89613874384784
3.9380617498320016,4.687922922562985
3.1867073369453647,2.0327141272317397
4.766673016740922,3.3063121207978234
1.627405238211315,3.555137529832954
2.136918286857526,3.4717993227279793
1.5042053056097622,3.8695514976578207
3.571070609644788,5.726940286940898
1.366563914331273,3.2514284643291416
1.862514885485624,3.2358501722877606
1.5090055243932823,3.1922746995351283
4.514565717718915,2.307133017562725
2.7565844270478697,-0.7809389461194952
4.268614682367501,0.8199230948577786
3.6879367804133216,0.3302186855637505
4.186382554356878,2.121917959885584
1.9240672783016994,1.919713190043614
2.290741371133835,4.479741861778791
2.379829867710625,4.567670338395372
2.159111643575052,4.543454204373628
2.503492701495245,5.224046763119833
1.1379923173769146,7.980143968165017
1.2092381661669642,8.82249289959598
2.6043968487307945,11.909371160486533
2.1918388927746624,12.424838234153988
1.1000116487002654,14.232329657109343
2.418477389614943,15.85820582892281
2.929407735383505,14.071499711240357
1.69865083785397,17.71900194697641
4.229790809311022,18.093020689342353
1.280724455437114,19.842548479027474
