Input,Output
3.8732403784089993,-9.99243207902611
1.0601379527135752,-23.870530629180266
1.8813203799834612,-21.455056735822883
1.7578486852031032,-21.904391107893716
3.038930731857307,-15.75932311493721
1.3160814339839542,-23.262352767086735
1.4753953355017555,-22.81763171194366
2.8704275804642854,-16.755068613273945
4.453265645131964,-5.162848201851389
2.8826125927884,-16.684967747861734
2.9962397434812122,33.97187570838035
4.56892081859236,45.86946055453068
3.103646055339844,34.62704194479057
4.897010546944253,-1.0137108110807418
2.0978785608450017,-20.593328651910902
1.2742653231206775,-23.37067099425615
2.2915674323113664,-19.74314181113389
1.7064835012499984,27.906509048002448
2.481597072436205,31.15274713788794
3.8791856806421703,-9.946341563064738
3.5937486639066822,-12.079393648632932
4.027774076099909,41.21738711606647
2.9936533938614733,-16.032462465385677
1.9023692803011545,28.61343198659753
4.488304834991158,45.139303399769005
3.4460319356340587,-13.11928700655418
3.8714933540667515,-10.00596231738097
4.4014032709912225,44.36677386185623
4.082607102412715,-8.326742355293252
3.913233230181078,40.307817421757434
2.7801915191346933,32.72388799103247
3.8379559330884336,39.72432885229271
4.5708841528687865,45.887405046911
1.0040794832102242,26.002598716567707
4.534748110642427,-4.430482680988934
4.748838971426424,47.54589468450237
4.366020206176114,44.056555548702114
4.909968994252013,49.102218632480124
4.78277775189451,-2.1194600839468976
4.8617460578926845,-1.3578483765289384
4.291417260149686,43.410685208674636
4.49928639708821,-4.75084502494099
3.426032760681747,-13.256722630699402
2.2046158374478826,-20.13409211723797
2.7851883966422046,32.75169751275437
1.2449136411604207,26.544233081911294
2.188109130958859,-20.20660153897846
3.7927283292154863,39.37921128719769
3.760362316661482,39.134747860531704
3.417523167997779,36.67388771176557
2.489591163075178,-18.79635894870198
1.6377949192102812,-22.312050910572985
1.5811793085243457,-22.49429510225847
2.665867499611629,32.101272633449554
4.670793939189462,-3.1781070855949842
4.10846308636248,41.87389203996712
1.5569701934401747,-22.57026692470286
4.952938498201256,-0.46282334099988276
1.606173537390557,27.57421654017769
1.081809330123181,-23.82411168122243
1.4215121721659791,-22.973726252347955
3.789524659416312,-10.633925963639681
2.8833762859249576,33.3082819141984
3.8605526156866037,-10.090556609479318
3.457163517575821,36.946402695221224
1.8043497795260208,-21.738744981088395
3.9738082995890496,40.78557550984681
3.490876544596406,-12.808204058350654
4.239486760675985,-7.021175114017041
2.912634885640353,-16.510981130914804
4.200511125895766,-7.350129389189878
1.9009022882870297,28.607852617578864
3.4194716797276725,-13.301636539504406
3.692580821498748,-11.359269984663626
1.8130360096531097,-21.707323535665125
1.1900148518293028,-23.578287760389678
4.526881414988473,45.48707845333204
1.0519236042639264,26.100966377171606
2.1079146040261136,29.437727085830563
3.434397563641198,36.78950973310859
1.4696473083871169,27.154286319013494
3.8643725441386287,-10.061047948071538
1.2872323843427096,-23.33745589666338
4.534287523258039,-4.434659764390478
2.2206447941085856,-20.063159806362435
4.978397976136447,49.77886951676347
2.6267146304298303,-18.094793358249877
4.9136222421763325,-0.850739569154026
4.124590683542241,-7.9821748012005465
4.848489325031114,48.50227184290466
2.5286432304767734,-18.600386520927984
3.292900888780634,-14.151226844631708
3.3242072047999436,-13.944069567520142
3.011662143729691,-15.924314239989478
4.163827260458781,-7.656965653024319
3.291242947455519,35.82670324713969
1.9962039281367128,28.979253230672438
4.729649427250745,-2.6248394032706948
3.660757924130551,-11.593274528879375
2.273781160873743,30.16450387550834
3.404036068568336,36.58188466407817
3.3398670746736685,-13.839711031474748
4.178983098657124,-7.530523369102099
3.6456837010662926,-11.703413459743576
4.215803327523105,42.767420804318874
2.205901333487266,29.860423801044895
2.7076451554132075,-17.663080820331384
1.7042541453606512,-22.089940915985032
2.1020600390927884,29.41307951591477
1.6309208581935528,27.65432595365479
3.0590290928639763,34.352082098952195
4.195717686851699,-7.390376200203821
2.3197125391753466,30.37548937237133
3.695073310257641,-11.340856339785635
4.280877236390818,43.320333021013084
1.8834542574675854,-21.447023167991222
1.8045880266909888,28.250961054040474
1.7005828220719996,-22.10244117323763
4.59013104000365,-3.9251201435590097
2.7195993225137185,-17.59820263294692
1.2366627480816175,-23.465088355471217
4.755919309058051,-2.3756546336927897
2.93466690043531,-16.382153291453406
4.6220862368697295,-3.6307419269034185
4.6083465998889075,-3.7575647232563405
2.003068548150365,-20.982139499374785
1.4185011267247245,27.00656855448331
1.394362334519864,-23.05017678803631
4.017624288419377,-8.853118185066691
3.0895880216990084,34.53997725178999
4.079841847483241,41.63953260843946
4.985166188980319,49.846305039716555
2.7242622292978593,32.41602780194294
1.7097884685397586,-22.071046500812464
2.890276035043377,-16.64072754921793
4.070909427935602,41.566726678418966
1.9486949226664976,28.791835009590184
1.3870387629217795,26.918299637811575
4.347282602612703,-6.095557080984921
3.8533651971725895,-10.145999765183047
2.4596117544618727,-18.944733125276983
1.1418471503577505,26.298238022744112
3.661170681210316,38.398593864918006
1.0005169523345856,25.995457279872884
2.687670043808263,-17.770852843579686
3.288029239202248,-14.183286830115081
2.2914481973641756,30.245157949167528
4.818582639827423,-1.7756844511177796
2.9191683435413225,-16.472879290030207
4.321926875033667,43.67347502110228
4.466531538433628,-5.044519124141722
1.0283817945370717,-23.93685399262871
2.064918948712902,29.258313372717595
2.717301708061016,-17.61069453533268
3.324614138527688,36.0474822780622
3.9293717714430647,40.4343856261776
3.565965044995823,37.710529810096055
4.411180980870567,-5.535905461969779
1.442416370013928,27.07498809244815
4.269833333084396,43.2258998002826
2.1891935510213583,29.786991511797503
3.863590113193141,39.92175167072779
3.7724491109730653,39.22579540284546
1.801844731502071,-21.747778671522227
3.78230370777182,-10.688601770139538
1.7967625716624251,-21.766067369037025
1.388323757279978,-23.066980252936002
1.2848369997464597,-23.343616992046513
3.49899287696126,37.23737426098963
2.067075265980413,-20.721622952736002
3.941554253396855,40.530273040434835
4.611680881436368,-3.726822555758279
2.571632531448456,31.60771698476799
1.5956116460664993,27.54039963302704
1.362197848172022,-23.138840130399508
1.7664132664467362,28.114638935843026
3.4001097422331092,-13.433676848735496
4.880912238222663,48.81772738519577
1.0895898740396266,26.181629201573685
1.4828630405835397,27.193305905092657
3.5419176088590247,37.53960345590963
2.3401288433314735,-19.518220104572094
3.9983341844537597,-9.007746857392485
4.7585983942854995,47.63868178606053
3.129983936855297,34.791222552936176
1.5724546226629,27.46703664829792
2.1886158592353384,29.784462487260434
2.78876823348655,32.77165136806769
3.3111338386064895,35.958030405128945
4.611357220953602,46.25903852720492
4.938810453877117,-0.6025744086380982
3.419570792848103,-13.300958700664193
1.4894871538253867,27.212995089374846
2.3298014652704793,30.42239797554047
1.3722692411373254,-23.111300237792385
4.8812362379301675,-1.1679558974813418
2.475500063350896,-18.866322544313707
1.3852999320359087,-23.0753672062653
1.7690672802226843,-21.86482406600951
2.34556792576986,30.49611200236432
3.0827641971005337,-15.490988013039098
1.4392913172408672,27.065982603848948
3.957405266889566,-9.333366661558719
3.7632417414035904,39.156411512206326
3.2810833046476686,35.759930760001666
4.8579972146782655,-1.394286170142209
2.848265430737364,-16.881807144030496
2.4712202631510443,-18.88749351895568
1.705756270998605,-22.08481865191293
3.6995686444320666,-11.307614953099078
3.930825644204034,40.44581335309606
1.220795272928843,-23.504082009558587
3.1393967415983726,34.85023500912247
1.514987908766714,-22.699234744254653
3.4250423783225905,-13.263507814658329
1.561925518061194,27.434034431934727
4.524030916325193,45.461278839830165
2.3378470123939423,30.45995176132328
2.791720693042994,32.78812753592845
3.9296975556538754,-9.551900229051954
2.1276174663834997,-20.467667024703854
4.210781743710483,-7.263740214798499
1.4292948066109075,27.03730675216891
3.3138888034588687,-14.012564106273944
3.680542756200353,38.54081808818289
1.6939955066057388,-22.12480233156356
2.6404482737043278,-18.02245602185583
1.0527721789290383,-23.886093847237
3.614047740066866,-11.933082040481576
3.02396478127443,34.13878610635211
2.3306114555980493,-19.562673350999138
1.0774547183820506,-23.833514437800254
2.9739522096922997,33.83881485349771
2.938071345764224,33.62668634076479
3.4042764892296686,36.58352152308588
2.8432020995332046,-16.910624929173974
4.1494461095667265,42.21232612416244
1.6535664326248969,27.728705055067824
3.4539810780266755,-13.06443782059768
3.2193540493054043,-14.630182613184893
4.248124816313471,43.040987562942355
4.086925535167948,41.697383437971816
3.090713479468254,34.54693292013076
3.769594304524092,39.204264328664465
1.764851900566938,-21.879720877029264
3.1223096290740147,-15.245605688155685
1.1434013048980307,-23.687056563921477
4.139492973065902,-7.859021033902014
3.133437584428115,34.81285420347069
2.5855053823074,31.67926118990453
4.959051036495372,49.58661029052982
2.6783982347860245,-17.820606003859105
4.816529536670243,48.19337988558087
1.5523718801870188,27.404281562359376
1.164012206831054,-23.639498690312294
1.9579068810089124,-21.161023753261947
4.780516943777762,-2.1410808582177197
1.7184795594159712,-22.041251111833486
4.500745388520647,45.25113216025387
1.5093027487845188,-22.716428320475494
4.51865640818326,45.412678843179634
1.7792806166792752,-21.828583595073415
1.7333810350986232,-21.98981329512442
4.887506442535335,48.882142333788394
3.2270333740692534,35.40816750532079
3.1178100417309955,34.71516256428263
2.119261017717678,-20.50315584674623
1.079236540147523,-23.8296715983744
3.3043802341957758,35.91335184010772
1.5695682569887714,27.457967621310765
3.572561541630263,-12.231227139228393
1.308238951573899,26.705912262379172
1.0381774388432752,-23.916610713440814
4.6318968148360335,-3.5399550046758037
4.40000249823801,44.35444509246472
1.4505968779896592,-22.890191805530648
4.155870565215919,42.26568326279208
4.207812153287772,-7.288739990607716
2.3675543320086834,30.59973662297708
1.5582906966128909,-22.566153212813706
2.86144304162614,-16.80656682749334
3.82191935200812,-10.38735557470983
1.8609594151782467,28.457593052904556
3.399332269052711,36.54988298338705
3.0439893269425253,34.26029413050401
2.218684587598508,29.91698440721116
4.031792515016825,41.249773992109695
4.457955752198879,44.86779259652707
1.53634153089684,-22.63407780840555
4.35100078474346,-6.063215279125789
4.074688724914521,41.597511312909525
4.49850292710207,-4.7578945228181055
3.6182054398664603,38.08583371304324
1.9896369306953035,-21.03576799197737
4.160277046402538,42.30232821078782
2.5817954722229266,-18.32875524757319
4.399673037116232,44.351545941491565
3.531818856792277,-12.52067867077049
2.0522599453986694,29.206193991451745
4.332946049361537,-6.220001641286245
2.2873787431077672,-19.762321593542726
4.0598438795160785,-8.512090781919834
2.0659886828242513,-20.72611387040611
1.2947139934948844,-23.318138783012525
4.426979353803789,-5.396276908958981
4.298289733887887,43.46971774441
4.7797891163534185,47.84080710477459
2.3606679674845177,30.567176360671482
4.832037929354852,-1.645832557240066
2.8410327500329835,33.06589019472398
4.789199185307751,47.93085194451643
3.567575013402894,-12.266831631707337
1.8508031067810728,-21.568950967893525
3.8669486104891044,39.94771466412761
1.7981848019960354,28.227891690093518
4.936591096716015,-0.6244914517881703
4.6887776895102515,46.979059329613094
2.535822102177351,31.424816841855154
1.470308717979746,-22.832615381796753
1.5879842858913422,27.516117200201833
2.8963791626950552,-16.605410853869888
4.353652798290872,43.94871579602994
4.716731808006857,-2.7468641593003618
3.0142788534293796,-15.90854610173246
2.0474000421300955,-20.80257617544968
3.0191952400128708,34.10996300528037
1.4768328264663864,27.175458305292693
1.1818633677753003,26.39122412805317
3.275381977859183,-14.266296007079264
3.611231982880254,-11.953426673786744
1.551138895406702,-22.588391235120472
3.0412641699133887,34.24371085916297
3.901424480017692,-9.77331013468268
2.4487333107870035,30.990717935321875
2.675165911920106,-17.837910451664666
2.061439149031658,29.24395447312436
1.0783551067462276,-23.831573371718328
1.5537108266532234,-22.580405775104552
2.776673272234314,32.70433756870441
2.5636063561167193,31.56650065708604
2.192593071348913,-20.186958731436736
4.369233933484716,-5.904217942449677
1.2377440784234666,26.526433511636352
1.9152745500733688,28.66269971012274
4.706447435438125,-2.843775645421889
2.2327286937763455,-20.00934568795177
2.987008413908741,-16.072203843202384
3.0553020266323414,-15.659552634020304
4.189993448957435,-7.438378005657775
2.077338620200773,29.30975885094165
3.3762335842799573,36.39337632358389
1.3559653070772133,26.833065021960998
2.483080362611284,31.16011119514978
4.9317819435296935,49.31689624648952
3.049409989923397,-15.695521821319385
1.4881738591522549,27.209084543028112
2.244427225866662,30.031876680175518
2.011795367989499,29.041743710628
4.391370486951774,44.27855786163506
3.7411275429180786,-10.998387815583737
1.586172430513503,-22.478480128642882
2.5439130611756076,31.465916770783846
2.646884272187181,-17.988426757612135
3.1578632901052996,-15.022322548969328
3.0586465024754865,34.349741535069526
4.934981323635974,49.348463772599864
1.4300745233060241,-22.949309965755045
4.883301611024286,-1.1477884837316132
4.941545121871501,49.41329129945602
2.4984724005151895,31.23678744410013
2.0979146073220982,29.39566880757943
3.281551599161866,-14.225842210002197
1.6140853180313046,-22.38915169407978
4.6713094850194565,46.81555541279674
3.34046391761532,-13.835723923074106
4.664396701090709,46.75101969310988
3.718135162894631,38.818952197517476
2.502577373521263,31.25731661842458
1.3444108348722437,-23.186982615042112
1.8830343856323108,28.54024160543765
1.8947098740880044,-21.404497600997416
1.168146159454691,26.35898855781274
2.0153959769158685,29.056244051732662
1.570301664161898,27.460270424433624
4.065639343092592,-8.464999839861637
2.3628929836633876,30.57768636020966
4.998496548280176,49.979390851132834
1.4807750507334845,-22.801728357089242
3.5486126242453313,-12.40177155101066
1.6448619803912825,-22.288852173427266
2.6151572157391008,-18.15537584493171
4.161286933452125,-7.678114165444605
3.7352146588753223,-11.042594560086906
2.1533605946738965,-20.35746125726968
3.338759468015733,-13.847108322699297
2.0945611264595883,-20.607236795488337
2.627976114227592,-18.08816465101324
4.59564388831023,-3.8744803598008275
3.059929628156977,34.35759243723689
2.4938218361240136,-18.77527575763505
3.2238613711759774,35.38770524852465
1.9944987419635773,-21.016397876269703
4.146588899841323,-7.800223603676724
1.0863896312759067,-23.814180677020197
3.5480304447028796,37.58294314450251
2.4116911454187138,30.810677288855025
2.1826570577732594,-20.230431276116576
3.509433811520397,-12.678297430521415
1.0831115158442484,-23.82129255220957
3.7099010008896633,-11.23105767156187
3.2732273059357664,35.70844010428751
2.3512055615925282,30.52259070082763
4.405630509121686,44.4040032908678
3.3884211508544757,-13.513025212406026
4.932936525263875,-0.6605603456815636
3.4062332648269225,36.59684816237747
4.032650248434692,-8.732155081763615
3.6255560005846093,-11.849766794588929
2.828158799570144,-16.995940912377957
4.373119132992473,44.11859405930883
2.798076193522671,-17.165192723205678
2.8833103015704293,-16.680944812821835
2.0225611165053423,-20.90366963796466
3.008728872927689,-15.941973677175275
3.5194929495675193,-12.607592485908519
2.777615163792447,-17.279277109834254
2.8794609652089567,-16.7031276578019
1.662726684834051,-22.229763079504764
2.282803210502893,-19.783232610081683
2.389994503320268,30.70649683386509
2.403336757697001,30.77045067886153
1.1515601410706422,26.320513866466634
3.3633443101959273,36.30650805689132
1.7942322779445603,28.213692575182122
1.5567442750438585,-22.57097037008217
3.0911597595159326,-15.439154449113397
4.61856689003292,-3.663262990255639
4.294254487508747,-6.553801504474986
1.9678007024112163,28.866662712374072
2.092769732326183,-20.614737955423394
4.128763902480511,-7.947731745537897
4.717100626933277,-2.743384783349679
3.4473047587751955,-13.110513008089887
3.636487657454955,38.218465590786224
1.9287457350467805,-21.274362997502852
3.0775105681297137,34.46549440491407
4.863464504012134,48.64771008974999
1.9722423386533836,-21.104683265587028
2.8647636509421437,-16.787552332204633
1.028312474268545,-23.936996563227698
1.176114525474167,26.377668484995322
3.0580990221464255,-15.642453478711072
3.9273888228241947,-9.570040142319582
2.7334527396136363,32.46618698766529
2.8112078976680217,32.89731295187505
4.3309350295454,43.75142133810741
3.852461858605465,-10.152960735954123
4.148164928343698,42.20169538070468
4.0602748108642,41.48025464770231
2.014686534461725,-20.9354612758226
4.348632697804463,43.90502944837812
3.1634301835635714,-14.987132581682944
2.818447885316209,32.93807159020741
3.706522717824616,-11.256112450214019
1.001418576955603,25.99726227423578
1.669539692506937,-22.20706032310784
4.728557132330998,47.353675661682345
3.1414600023320736,34.86319405421623
3.720111866651788,38.83365540836745
3.316225340143268,35.99177361457233
2.6777079874918486,32.16454317424164
1.3210853176868227,-23.249156691356305
1.5352780771061947,27.35150188200689
1.594478376281041,27.53678440039182
3.5966574932207376,37.93036823150487
1.6022133852870635,27.56151083995703
2.6209888690369465,31.86400575957957
1.8378381320147814,28.372072107451576
2.641213713716543,-18.018413226439666
1.8764603835766107,-21.473319536831514
1.6073424659432636,27.577972910788567
3.8385812578581344,-10.25971703478426
4.088788175654617,-8.276234362590984
2.6318699969155284,31.921162788628138
4.565228422385275,45.83573365651834
4.996905168763757,49.96348437358195
2.6621369801838943,-17.907449806701372
1.4728874771677107,27.16382062836146
1.4867025324685779,27.204707528012477
3.2688525153165484,-14.309026341072672
4.4962328680819255,45.21053311198421
4.585131275705747,-3.970994292508987
4.650740570974607,46.623810966473215
4.651377820977375,-3.359107474483764
3.5931176424028903,-12.083928715817091
1.6665679020188486,-22.21697453592449
4.955549599886144,-0.4369512710322745
3.540618833209929,-12.458441385883159
1.363488981346396,26.85352531021703
3.0068543508091925,34.03559619494417
1.1150179634818995,26.23768816685132
2.0220858694594326,29.083254371431504
3.732683828454904,-11.061494544755238
1.681765546539387,-22.166087754437072
4.558294677271702,-4.216372743120466
1.9991435973129548,28.990998230641377
4.2926237041507616,-6.567804842526993
4.239782750103533,42.97018087603948
3.937892636397008,40.50142152375378
2.0388106485498656,29.15117196860432
3.1101988530950346,-15.321086202170328
1.7930742331723195,28.209538313630496
3.3431185373572894,-13.817981553142054
2.9115649848829612,33.47163376916051
3.056467145054766,34.33641451676323
2.085255745320007,29.342714631354095
3.6320362055071476,-11.802736109849237
4.02449286911476,-8.797880254408444
4.899957739458083,-0.984837259488831
3.893475377277944,-9.835272594494368
4.736578984468396,-2.559242631856332
1.2947806102566637,-23.317966279267377
4.911268843670643,-0.8738614531540172
4.032521545878218,-8.733193089991943
4.361830064765708,44.019984621858015
3.483200619697235,-12.861736550904794
4.3550598471,-6.027876836141324
4.263812396707072,-6.81432695365109
3.1918996245991944,-14.806199894447518
4.604903844292785,-3.789283692781524
4.9994422796912055,0.0
2.5722781374611063,-18.37780829150362
2.5312292265280534,31.401544505193804
4.7574812710814385,-2.3607950632733363
4.651680960960679,46.63255887052806
2.5593052881168967,-18.444379550180884
1.2515652393728178,-23.428007559557656
4.55391890802582,-4.256245687088917
1.7330218444728707,27.997787821384147
4.110068735310149,-8.101758098990029
4.981245061363483,49.807225469322084
1.3207240642599212,26.73873516187924
4.034371727409098,41.27057834288187
4.028732079239278,41.22510527425563
3.6648485825116164,-11.563307975226593
4.319156610588596,43.64953693475516
2.0484578872854007,-20.79824339198223
4.995155082029434,49.94599740148848
1.9376728662047888,-21.239846971537716
1.4701571964635884,-22.83306092565032
3.653005702549725,38.338873770824804
4.981900900980129,49.81375969515062
4.200894326413161,42.641936249654286
3.4112185172222804,36.63083488020417
2.42337474798554,-19.121677938790015
1.1804943975880957,26.387990130700878
2.849688237544739,-16.873700056763155
2.186104009674953,-20.215372366847088
2.48200345191636,31.154764243288724
4.521037630222629,-4.554641854074948
1.797984053584916,-21.76167645101835
3.4659726393267034,37.00738944452531
4.545916702772892,-4.329064439414431
3.029444671623509,34.17195812639207
4.25993713535963,-6.8473587107479865
2.9231253447370356,33.53908488900801
2.712456711790377,-17.637001694627333
2.5517154996196356,31.50567509896308
3.6896084675681946,-11.381212464013075
3.2262470316605127,35.403093017262265
1.527306526168971,-22.661757883085667
3.7848238971185277,-10.669531175764517
3.846745968852712,-10.196968559079405
4.098670013071951,41.79351898401922
2.0077775313511084,29.02559372336235
1.0889501649342321,26.180235569674288
2.147970807511282,29.608201697884667
3.97884519330672,40.82563218026399
3.5482423409358335,37.5844468179738
3.2159476077295985,35.336742123625726
3.779075129383824,-10.713014274436631
4.044861253784217,41.355325670328824
2.0134987602787944,-20.940245850319755
2.8740855235278606,33.25479070451641
4.485546955568922,-4.874291617350373
3.712508614431867,-11.211702895733177
4.829757012040383,48.32097590331725
4.959269572780954,49.58877780347498
3.5248417950385718,-12.569913427913255
1.1890422904534077,-23.58060153947731
3.511849102285471,37.32750722518726
2.318095950124499,-19.62085427398039
4.955327741206501,49.549696130734716
3.2624523026053414,35.63801813473889
2.8191653689505585,32.942116485454136
3.0682516513294766,-15.580254912077937
3.253237369354342,35.577976489327554
1.228707454682032,-23.4847010987728
3.6117288905779543,38.03900868699946
4.7869299156247855,-2.0797250908604816
4.190366577202651,42.553595159301054
4.707096633951461,-2.8376643866068214
1.4817250918926015,-22.79891386001986
2.2880867354434344,30.22976401687619
3.971663322296224,40.768532653637074
2.0664418416916415,-20.724241222870052
3.3647112660421037,36.31570501179465
3.244518598738316,-14.46752217040515
2.8232607626492348,-17.023621774049257
3.2826223463774955,35.77003257690089
3.5886342515767753,-12.116127316373994
1.5709003370648391,27.462150976954423
3.537911421848923,-12.477605879114927
2.2704967696957663,30.149578689162908
3.197693751861935,35.219668438660854
2.269076393358962,30.143130786862912
4.926187054545027,-0.7271042115969877
3.080972347975793,-15.502032498972525
1.8919927983345257,-21.414786359014286
3.3470556724706224,-13.791641433346227
4.688213823050104,-3.0150742573259244
3.8266245149821563,39.63747828662642
4.5528248755604555,-4.26620876044192
4.45831701085841,-5.117832538654525
3.912121005572639,40.299113870206675
3.7969254591108044,39.41106605000779
4.077351496813954,41.619218336534985
4.068187113248975,41.54456949636902
4.221785694773461,42.817897560557824
4.94679825332841,-0.5236101488309863
1.1253320540709995,26.26079533988365
3.2392107391182554,35.486909320383035
4.5378615339223405,-4.402235806911978
2.7898683540912175,32.777788541123634
3.3844736650256193,-13.539761118712049
2.537587602864093,-18.55507226575446
1.482489099540095,-22.796649177708794
3.700440947904385,38.6876863168915
4.089873515279637,-8.267357736978184
3.0979078985803628,-15.397389759877397
3.649487749159564,-11.675662276698256
1.7258886453684652,-22.0157314917522
3.786934972222571,-10.653546624121633
3.5435739838536877,37.55133968700869
1.2782388695155444,26.628317715504373
2.233790038157466,-20.004605173392463
2.7060421107751536,-17.67175920267555
1.2454525372173837,26.545575130425213
1.3108723312203852,26.712809376723165
4.06581647884774,41.52528674763383
1.6211863265810775,27.622668213457445
3.311456400976629,35.96016660353308
3.3787794025873015,36.410573359312195
2.343020865171359,-19.504676333335652
2.693643167398414,32.25013662123616
1.7349136398773215,-21.984497770131618
2.9558763705668687,33.73162822603956
2.6648370766133094,32.09577975285696
2.5557040044800274,31.526046066479246
4.289735814762043,-6.592589747511827
3.7324542243660868,38.925637644952246
4.166756015820059,-7.632567412591342
1.7683739641067016,-21.867276631033548
2.0455552414973486,-20.81012686194672
2.2048511884817845,-20.133054344614457
1.7493015658519289,-21.934367139671984
1.7908534530546216,-21.787267017646336
3.7861550457191773,39.32939313818878
1.5425958392965677,-22.614821184548916
4.763582954963528,-2.3027005391449364
2.7285272499657407,-17.549562154158387
1.1496748952102847,26.316175472640776
2.9860713600811817,-16.07780094046692
2.536359632962086,31.427543295683563
4.380090351578202,44.17961459595246
1.9692289631824376,-21.11656039852742
3.344158879011365,-13.811024499893445
2.3402081114833493,30.47099711301646
1.483346777215206,27.194740769438734
3.077731139780899,34.46685207674103
4.602724846454507,-3.809347095794333
2.7620394640865613,-17.365561106792416
3.56312497591765,37.69028270197215
3.750877003876733,39.06350140617529
4.221222551195589,-7.175703281241802
4.895869101951513,-1.0248888445204791
4.413656520162341,-5.514059229992448
2.997388433918797,-16.010085684173816
2.3860843691037834,30.687821724445396
1.3833999117651814,26.90821842383591
4.001674375488191,41.0078209154028
2.065785452119201,-20.72695357377666
3.305987870688506,-14.064867306824473
3.0486331683236103,-15.700258912961141
2.455391583651829,-18.96547527889576
3.822101960242074,39.6028865024503
1.575485545661369,-22.512268403376094
4.720380378747587,-2.712432187898788
1.808427125453179,28.264831776038843
3.0631223985215406,34.37714193628835
3.6998929640782503,38.68363105359974
3.809204198903005,-10.484386479023712
2.296653693761749,-19.71980491889451
4.364869544543285,44.046509248845496
3.0657370823483494,34.39316696604977
3.302972136767658,-14.084798171700488
2.259846385489909,30.101328793975803
2.726231766027746,-17.562083465865236
3.9574736878531867,-9.332825117913695
3.067865246676699,34.406220279730675
4.0789179929738975,-8.356851114557788
1.052773659376033,26.10275548584
4.662586783816087,-3.2547075913475574
1.689337495191432,27.84828428062366
1.0834356404368473,26.1682558949328
1.4359301248141798,-22.93252778461513
1.2735921063077908,-23.37238625471448
3.560180493792536,-12.31953795958313
3.993013883456708,-9.050263234485975
2.2179400125556694,-20.07516520866855
2.4868697189142646,-18.809902109111285
4.5205014612121275,45.429356568784975
4.210092466713134,-7.269544529689313
3.993032893503023,-9.050111419366871
3.514660337487554,37.34726039587213
2.077082294778607,29.30869396724676
1.1605074453717354,26.341200638727226
2.980536911487621,-16.11082282722383
2.16796328650457,29.694487919595694
3.0772398925160145,-15.525017751872024
1.8821748488373578,28.537005269559927
1.615733558809079,-22.383828174902145
4.234482820010252,-7.063578355002022
2.684967515495394,-17.78537254869849
1.1911087996907148,-23.57568293526334
1.739440622416978,28.02007678687836
2.46717322508455,-18.907479385389898
3.6047905424297646,-11.99990825317292
2.007905836971291,-20.962737257820613
1.4274612891757528,27.0320688400593
3.8153426911064265,-10.437583257384768
1.7214288302238407,27.957740325489816
1.806729766864636,28.25869555843874
4.286192137408081,43.36586614674285
2.971677009073145,-16.163558861710083
3.6710111474846134,38.470745952920296
4.652740861199337,46.64242062943795
1.9508424520664907,-21.1886368351792
4.874957861913819,48.75963726339935
3.3322462369611796,-13.890558124222053
2.9228171279827904,33.53728307159356
2.557869107833938,31.53711748077518
4.49964810927832,-4.747590000632034
3.8236097355127794,-10.37443169845589
4.558322927225248,45.77273101683135
2.1233906058048015,-20.485635443143913
3.079930662426941,-15.50845022260634
1.3152624565720878,-23.264507778295954
4.5775860947051665,-4.040128653525898
4.04449975789335,41.35240139956336
3.8571875305959655,39.872318754149
2.812072406897379,32.902174329597614
1.5796506946502755,-22.4991267908549
4.350549372943206,-6.067143261547471
3.5063167315434804,37.28868012986575
4.036768936180809,-8.698919663849658
1.0997792051991957,-23.784908807775423
4.866642387923994,48.67863123990255
1.5876867899139158,-22.47367376509684
1.6399132008471629,27.68373841427678
3.9310844538980563,-9.540998124285016
1.1117149416237808,-23.75851299653443
1.6879385445271877,27.84355963806456
4.186026152254134,42.517238055319545
4.905575937817632,-0.9297478262686525
4.538755522692297,45.59472480273382
2.3542473465610914,30.536903676753937
2.712871031096415,32.35409233932612
2.131815271171308,29.539059458363194
3.634860903178263,-11.782209322510099
1.493067196968675,27.223672762627892
4.133543711865661,-7.908239490059849
2.3152770974579986,-19.63391506995046
1.4339847880211107,-22.938110735688046
4.595782048984771,-3.8732104661933384
3.3486797036104887,-13.780767350591166
4.541421572447568,-4.369913209271854
4.155392559860571,-7.727135781419406
2.970099238272938,-16.172933622774508
4.658745407905023,46.69833188364014
4.780389892189145,47.84655062930814
4.9659904086454585,-0.3333623692053074
1.0974226265193652,26.198759529160657
3.9140337655231425,40.314083425619266
2.376138763724589,-19.348387683489378
4.274854215622419,-6.720044543139231
2.30285202474342,30.297550555828863
1.8126438624551477,28.280100880060314
3.9117389769805784,-9.692721283934935
1.503440427180709,27.25475622604531
1.1158597138016861,26.23956600884958
3.8543783138510364,-10.138190921678838
1.0964670227899944,26.19666304002995
2.935115004301777,-16.379523019486577
3.016103461419427,-15.897543017977748
1.6811501227175096,27.820688843077093
3.699226670108777,38.67870106480807
4.032795951081585,41.25786629102402
1.7002385724287348,-22.103611904789496
3.882144768153499,40.06547110886558
4.056741637830571,41.451575824072265
2.523658586076547,-18.62557044888612
2.5720009438412315,31.60961196308418
3.814642694696815,39.54592199616778
4.3138696754363695,43.60389468461348
4.585010994278937,46.01674892562272
4.849237027215325,48.50952285408012
1.5890595137877033,27.519533246323206
3.307291355981356,35.932599221313
4.625600865844036,-3.5982397378669013
